SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47427,12,4,648,1,412,1,180.129,2022-02-28 00:00:00.000
SO47427,13,4,648,1,419,1,52.647,2022-02-28 00:00:00.000
SO47427,14,4,648,1,352,2,1242.8518,2022-02-28 00:00:00.000
SO47427,15,4,648,1,401,3,65.6018,2022-02-28 00:00:00.000
SO47427,16,4,648,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47427,17,4,648,1,308,4,744.2727,2022-02-28 00:00:00.000
SO47427,18,4,648,1,428,8,209.256,2022-02-28 00:00:00.000
SO47427,19,4,648,1,367,4,647.994,2022-02-28 00:00:00.000
SO47427,20,4,648,1,409,2,209.256,2022-02-28 00:00:00.000
SO47427,21,4,648,3,470,15,20.8945,2022-02-28 00:00:00.000
SO47427,22,4,648,1,469,5,22.794,2022-02-28 00:00:00.000
SO47427,23,4,648,1,468,2,22.794,2022-02-28 00:00:00.000
SO47428,1,3,39,1,423,3,165.231,2022-02-28 00:00:00.000
SO47428,2,3,39,1,321,2,469.794,2022-02-28 00:00:00.000
SO47428,3,3,39,1,441,1,780.8182,2022-02-28 00:00:00.000
SO47428,4,3,39,1,341,1,469.794,2022-02-28 00:00:00.000
SO47429,1,3,111,1,271,2,202.332,2022-02-28 00:00:00.000
SO47429,2,3,111,1,286,3,183.9382,2022-02-28 00:00:00.000
SO47429,3,3,111,1,263,1,202.332,2022-02-28 00:00:00.000
SO47429,4,3,111,1,216,4,20.1865,2022-02-28 00:00:00.000
SO47429,5,3,111,1,221,1,20.1865,2022-02-28 00:00:00.000
SO47430,1,2,143,1,323,1,469.794,2022-02-28 00:00:00.000
SO47431,1,4,25,1,412,1,180.129,2022-02-28 00:00:00.000
SO47431,2,4,25,1,461,1,53.994,2022-02-28 00:00:00.000
SO47431,3,4,25,1,460,1,53.994,2022-02-28 00:00:00.000
SO47432,1,2,126,1,456,2,44.994,2022-02-28 00:00:00.000
SO47432,2,2,126,1,343,2,469.794,2022-02-28 00:00:00.000
SO47432,3,2,126,1,329,3,469.794,2022-02-28 00:00:00.000
SO47432,4,2,126,1,224,1,5.1865,2022-02-28 00:00:00.000
SO47432,5,2,126,1,458,2,44.994,2022-02-28 00:00:00.000
SO47432,6,2,126,1,460,5,53.994,2022-02-28 00:00:00.000
SO47432,7,2,126,1,233,4,28.8404,2022-02-28 00:00:00.000
SO47432,8,2,126,1,415,2,198.036,2022-02-28 00:00:00.000
SO47432,9,2,126,1,327,1,469.794,2022-02-28 00:00:00.000
SO47432,10,2,126,1,414,4,149.031,2022-02-28 00:00:00.000
SO47432,11,2,126,1,333,5,469.794,2022-02-28 00:00:00.000
SO47432,12,2,126,1,325,1,469.794,2022-02-28 00:00:00.000
SO47433,1,4,474,1,470,4,22.794,2022-02-28 00:00:00.000
SO47434,1,4,61,1,358,4,1229.4589,2022-02-28 00:00:00.000
SO47434,2,4,61,1,356,4,1242.8518,2022-02-28 00:00:00.000
SO47434,3,4,61,1,221,5,20.1865,2022-02-28 00:00:00.000
SO47434,4,4,61,1,412,2,180.129,2022-02-28 00:00:00.000
SO47434,5,4,61,1,427,3,209.256,2022-02-28 00:00:00.000
SO47434,6,4,61,1,401,2,65.6018,2022-02-28 00:00:00.000
SO47434,7,4,61,1,216,3,20.1865,2022-02-28 00:00:00.000
SO47434,8,4,61,1,397,2,24.2945,2022-02-28 00:00:00.000
SO47434,9,4,61,1,362,3,1229.4589,2022-02-28 00:00:00.000
SO47434,10,4,61,1,308,2,744.2727,2022-02-28 00:00:00.000
SO47434,11,4,61,1,410,4,36.447,2022-02-28 00:00:00.000
SO47434,12,4,61,2,469,11,22.0342,2022-02-28 00:00:00.000
SO47434,13,4,61,1,236,9,28.8404,2022-02-28 00:00:00.000
SO47434,14,4,61,1,411,2,125.415,2022-02-28 00:00:00.000
SO47434,15,4,61,1,366,2,647.994,2022-02-28 00:00:00.000
SO47434,16,4,61,1,458,5,44.994,2022-02-28 00:00:00.000
SO47434,17,4,61,1,360,7,1229.4589,2022-02-28 00:00:00.000
SO47434,18,4,61,1,224,3,5.1865,2022-02-28 00:00:00.000
SO47434,19,4,61,1,459,3,53.994,2022-02-28 00:00:00.000
SO47434,20,4,61,1,456,4,44.994,2022-02-28 00:00:00.000
SO47434,21,4,61,1,461,3,53.994,2022-02-28 00:00:00.000
SO47434,22,4,61,1,464,3,14.1289,2022-02-28 00:00:00.000
SO47434,23,4,61,1,453,5,35.994,2022-02-28 00:00:00.000
SO47434,24,4,61,1,419,3,52.647,2022-02-28 00:00:00.000
SO47434,25,4,61,1,367,3,647.994,2022-02-28 00:00:00.000
SO47434,26,4,61,1,420,1,141.615,2022-02-28 00:00:00.000
SO47434,27,4,61,1,468,2,22.794,2022-02-28 00:00:00.000
SO47434,28,4,61,1,213,5,20.1865,2022-02-28 00:00:00.000
SO47434,29,4,61,1,448,1,11.994,2022-02-28 00:00:00.000
SO47434,30,4,61,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47434,31,4,61,1,460,4,53.994,2022-02-28 00:00:00.000
SO47434,32,4,61,1,230,1,28.8404,2022-02-28 00:00:00.000
SO47434,33,4,61,1,470,8,22.794,2022-02-28 00:00:00.000
SO47434,34,4,61,1,428,4,209.256,2022-02-28 00:00:00.000
SO47434,35,4,61,1,297,4,736.1455,2022-02-28 00:00:00.000
SO47434,36,4,61,1,447,2,15,2022-02-28 00:00:00.000
SO47435,1,4,75,1,410,3,36.447,2022-02-28 00:00:00.000
SO47435,2,4,75,1,391,3,88.932,2022-02-28 00:00:00.000
SO47435,3,4,75,1,367,4,647.994,2022-02-28 00:00:00.000
SO47435,4,4,75,1,365,7,647.994,2022-02-28 00:00:00.000
SO47435,5,4,75,1,364,3,647.994,2022-02-28 00:00:00.000
SO47435,6,4,75,1,409,2,209.256,2022-02-28 00:00:00.000
SO47435,7,4,75,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47435,8,4,75,1,397,4,24.2945,2022-02-28 00:00:00.000
SO47435,9,4,75,1,401,2,65.6018,2022-02-28 00:00:00.000
SO47435,10,4,75,1,426,2,209.256,2022-02-28 00:00:00.000
SO47435,11,4,75,1,453,3,35.994,2022-02-28 00:00:00.000
SO47435,12,4,75,1,411,3,125.415,2022-02-28 00:00:00.000
SO47435,13,4,75,1,396,1,74.838,2022-02-28 00:00:00.000
SO47435,14,4,75,1,459,6,53.994,2022-02-28 00:00:00.000
SO47435,15,4,75,1,419,3,52.647,2022-02-28 00:00:00.000
SO47435,16,4,75,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47435,17,4,75,1,448,7,11.994,2022-02-28 00:00:00.000
SO47435,18,4,75,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47435,19,4,75,1,393,4,137.694,2022-02-28 00:00:00.000
SO47435,20,4,75,1,461,3,53.994,2022-02-28 00:00:00.000
SO47435,21,4,75,2,456,11,43.4942,2022-02-28 00:00:00.000
SO47435,22,4,75,1,454,2,35.994,2022-02-28 00:00:00.000
SO47435,23,4,75,1,294,2,744.2727,2022-02-28 00:00:00.000
SO47435,24,4,75,1,445,5,35.994,2022-02-28 00:00:00.000
SO47435,25,4,75,1,362,4,1229.4589,2022-02-28 00:00:00.000
SO47435,26,4,75,1,308,2,744.2727,2022-02-28 00:00:00.000
SO47435,27,4,75,1,360,2,1229.4589,2022-02-28 00:00:00.000
SO47435,28,4,75,1,395,3,61.374,2022-02-28 00:00:00.000
SO47435,29,4,75,1,421,2,196.329,2022-02-28 00:00:00.000
SO47435,30,4,75,2,470,12,22.0342,2022-02-28 00:00:00.000
SO47435,31,4,75,1,427,4,209.256,2022-02-28 00:00:00.000
SO47435,32,4,75,1,305,2,736.1455,2022-02-28 00:00:00.000
SO47435,33,4,75,1,468,2,22.794,2022-02-28 00:00:00.000
SO47435,34,4,75,1,466,2,14.1289,2022-02-28 00:00:00.000
SO47435,35,4,75,1,464,2,14.1289,2022-02-28 00:00:00.000
SO47435,36,4,75,2,460,12,52.1942,2022-02-28 00:00:00.000
SO47435,37,4,75,1,458,9,44.994,2022-02-28 00:00:00.000
SO47435,38,4,75,1,213,6,20.1865,2022-02-28 00:00:00.000
SO47435,39,4,75,1,366,4,647.994,2022-02-28 00:00:00.000
SO47435,40,4,75,1,399,6,33.7745,2022-02-28 00:00:00.000
SO47435,41,4,75,1,447,10,15,2022-02-28 00:00:00.000
SO47435,42,4,75,1,289,1,744.2727,2022-02-28 00:00:00.000
SO47435,43,4,75,1,356,4,1242.8518,2022-02-28 00:00:00.000
SO47435,44,4,75,1,236,8,28.8404,2022-02-28 00:00:00.000
SO47435,45,4,75,1,221,2,20.1865,2022-02-28 00:00:00.000
SO47435,46,4,75,1,352,2,1242.8518,2022-02-28 00:00:00.000
SO47435,47,4,75,1,457,5,44.994,2022-02-28 00:00:00.000
SO47435,48,4,75,1,233,8,28.8404,2022-02-28 00:00:00.000
SO47435,49,4,75,1,469,6,22.794,2022-02-28 00:00:00.000
SO47435,50,4,75,1,230,6,28.8404,2022-02-28 00:00:00.000
SO47435,51,4,75,1,216,8,20.1865,2022-02-28 00:00:00.000
SO47435,52,4,75,3,224,15,4.7543,2022-02-28 00:00:00.000
SO47436,1,4,5,1,325,3,469.794,2022-02-28 00:00:00.000
SO47436,2,4,5,1,327,7,469.794,2022-02-28 00:00:00.000
SO47436,3,4,5,1,323,5,469.794,2022-02-28 00:00:00.000
SO47436,4,4,5,1,333,2,469.794,2022-02-28 00:00:00.000
SO47436,5,4,5,1,329,6,469.794,2022-02-28 00:00:00.000
SO47436,6,4,5,1,263,3,202.332,2022-02-28 00:00:00.000
SO47436,7,4,5,1,433,4,324.4527,2022-02-28 00:00:00.000
SO47436,8,4,5,1,422,6,67.539,2022-02-28 00:00:00.000
SO47436,9,4,5,1,271,4,202.332,2022-02-28 00:00:00.000
SO47436,10,4,5,1,415,5,198.036,2022-02-28 00:00:00.000
SO47436,11,4,5,1,414,1,149.031,2022-02-28 00:00:00.000
SO47436,12,4,5,1,286,1,183.9382,2022-02-28 00:00:00.000
SO47436,13,4,5,1,213,1,20.1865,2022-02-28 00:00:00.000
SO47436,14,4,5,1,343,4,469.794,2022-02-28 00:00:00.000
SO47437,1,4,330,1,424,1,214.236,2022-02-28 00:00:00.000
SO47438,1,4,21,1,428,2,209.256,2022-02-28 00:00:00.000
SO47438,2,4,21,1,469,6,22.794,2022-02-28 00:00:00.000
SO47438,3,4,21,1,396,3,74.838,2022-02-28 00:00:00.000
SO47438,4,4,21,1,305,3,736.1455,2022-02-28 00:00:00.000
SO47438,5,4,21,1,426,3,209.256,2022-02-28 00:00:00.000
SO47438,6,4,21,1,391,1,88.932,2022-02-28 00:00:00.000
SO47438,7,4,21,1,365,2,647.994,2022-02-28 00:00:00.000
SO47438,8,4,21,1,367,5,647.994,2022-02-28 00:00:00.000
SO47438,9,4,21,1,356,4,1242.8518,2022-02-28 00:00:00.000
SO47438,10,4,21,1,393,2,137.694,2022-02-28 00:00:00.000
SO47438,11,4,21,1,409,2,209.256,2022-02-28 00:00:00.000
SO47438,12,4,21,1,395,6,61.374,2022-02-28 00:00:00.000
SO47438,13,4,21,1,397,2,24.2945,2022-02-28 00:00:00.000
SO47438,14,4,21,1,412,1,180.129,2022-02-28 00:00:00.000
SO47438,15,4,21,1,308,3,744.2727,2022-02-28 00:00:00.000
SO47438,16,4,21,1,410,3,36.447,2022-02-28 00:00:00.000
SO47438,17,4,21,1,360,8,1229.4589,2022-02-28 00:00:00.000
SO47438,18,4,21,1,399,6,33.7745,2022-02-28 00:00:00.000
SO47438,19,4,21,1,352,2,1242.8518,2022-02-28 00:00:00.000
SO47438,20,4,21,1,358,9,1229.4589,2022-02-28 00:00:00.000
SO47438,21,4,21,1,394,3,20.52,2022-02-28 00:00:00.000
SO47438,22,4,21,1,364,2,647.994,2022-02-28 00:00:00.000
SO47438,23,4,21,1,289,2,744.2727,2022-02-28 00:00:00.000
SO47438,24,4,21,1,297,4,736.1455,2022-02-28 00:00:00.000
SO47438,25,4,21,1,362,4,1229.4589,2022-02-28 00:00:00.000
SO47438,26,4,21,1,470,4,22.794,2022-02-28 00:00:00.000
SO47438,27,4,21,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47438,28,4,21,1,411,2,125.415,2022-02-28 00:00:00.000
SO47438,29,4,21,1,420,2,141.615,2022-02-28 00:00:00.000
SO47438,30,4,21,1,421,2,196.329,2022-02-28 00:00:00.000
SO47438,31,4,21,1,366,3,647.994,2022-02-28 00:00:00.000
SO47439,1,4,3,1,273,2,202.332,2022-02-28 00:00:00.000
SO47439,2,4,3,1,257,1,183.9382,2022-02-28 00:00:00.000
SO47439,3,4,3,2,236,12,27.879,2022-02-28 00:00:00.000
SO47439,4,4,3,1,448,9,11.994,2022-02-28 00:00:00.000
SO47439,5,4,3,1,263,6,202.332,2022-02-28 00:00:00.000
SO47439,6,4,3,1,407,1,65.6018,2022-02-28 00:00:00.000
SO47439,7,4,3,1,373,6,1308.9375,2022-02-28 00:00:00.000
SO47439,8,4,3,1,414,1,149.031,2022-02-28 00:00:00.000
SO47439,9,4,3,1,368,2,1466.01,2022-02-28 00:00:00.000
SO47439,10,4,3,1,233,5,28.8404,2022-02-28 00:00:00.000
SO47439,11,4,3,1,216,10,20.1865,2022-02-28 00:00:00.000
SO47439,12,4,3,1,457,2,44.994,2022-02-28 00:00:00.000
SO47439,13,4,3,1,265,2,202.332,2022-02-28 00:00:00.000
SO47439,14,4,3,1,453,5,35.994,2022-02-28 00:00:00.000
SO47439,15,4,3,1,464,8,14.1289,2022-02-28 00:00:00.000
SO47439,16,4,3,1,466,3,14.1289,2022-02-28 00:00:00.000
SO47439,17,4,3,1,445,3,35.994,2022-02-28 00:00:00.000
SO47439,18,4,3,1,375,2,1308.9375,2022-02-28 00:00:00.000
SO47439,19,4,3,1,230,10,28.8404,2022-02-28 00:00:00.000
SO47439,20,4,3,1,459,7,53.994,2022-02-28 00:00:00.000
SO47439,21,4,3,1,221,4,20.1865,2022-02-28 00:00:00.000
SO47439,22,4,3,2,456,12,43.4942,2022-02-28 00:00:00.000
SO47439,23,4,3,1,239,2,780.8182,2022-02-28 00:00:00.000
SO47439,24,4,3,1,458,2,44.994,2022-02-28 00:00:00.000
SO47439,25,4,3,1,462,4,14.1289,2022-02-28 00:00:00.000
SO47439,26,4,3,1,377,1,1308.9375,2022-02-28 00:00:00.000
SO47439,27,4,3,1,417,2,324.4527,2022-02-28 00:00:00.000
SO47439,28,4,3,1,447,8,15,2022-02-28 00:00:00.000
SO47439,29,4,3,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47439,30,4,3,1,461,4,53.994,2022-02-28 00:00:00.000
SO47439,31,4,3,1,415,4,198.036,2022-02-28 00:00:00.000
SO47439,32,4,3,1,433,6,324.4527,2022-02-28 00:00:00.000
SO47439,33,4,3,1,335,2,469.794,2022-02-28 00:00:00.000
SO47439,34,4,3,1,331,4,469.794,2022-02-28 00:00:00.000
SO47439,35,4,3,1,339,6,469.794,2022-02-28 00:00:00.000
SO47439,36,4,3,1,381,2,600.2625,2022-02-28 00:00:00.000
SO47439,37,4,3,1,254,4,183.9382,2022-02-28 00:00:00.000
SO47439,38,4,3,1,369,3,1466.01,2022-02-28 00:00:00.000
SO47439,39,4,3,1,286,2,183.9382,2022-02-28 00:00:00.000
SO47439,40,4,3,1,325,3,469.794,2022-02-28 00:00:00.000
SO47439,41,4,3,1,224,4,5.1865,2022-02-28 00:00:00.000
SO47439,42,4,3,1,329,3,469.794,2022-02-28 00:00:00.000
SO47439,43,4,3,1,460,10,53.994,2022-02-28 00:00:00.000
SO47439,44,4,3,1,323,1,469.794,2022-02-28 00:00:00.000
SO47439,45,4,3,1,429,3,324.4527,2022-02-28 00:00:00.000
SO47439,46,4,3,1,435,4,324.4527,2022-02-28 00:00:00.000
SO47439,47,4,3,1,333,9,469.794,2022-02-28 00:00:00.000
SO47439,48,4,3,1,327,10,469.794,2022-02-28 00:00:00.000
SO47439,49,4,3,1,422,4,67.539,2022-02-28 00:00:00.000
SO47439,50,4,3,1,383,4,600.2625,2022-02-28 00:00:00.000
SO47439,51,4,3,1,454,4,35.994,2022-02-28 00:00:00.000
SO47439,52,4,3,1,439,1,780.8182,2022-02-28 00:00:00.000
SO47439,53,4,3,1,343,5,469.794,2022-02-28 00:00:00.000
SO47439,54,4,3,1,242,1,780.8182,2022-02-28 00:00:00.000
SO47440,1,3,695,1,458,4,44.994,2022-02-28 00:00:00.000
SO47440,2,3,695,1,456,5,44.994,2022-02-28 00:00:00.000
SO47440,3,3,695,1,352,1,1242.8518,2022-02-28 00:00:00.000
SO47440,4,3,695,1,410,1,36.447,2022-02-28 00:00:00.000
SO47440,5,3,695,1,460,1,53.994,2022-02-28 00:00:00.000
SO47440,6,3,695,1,224,1,5.1865,2022-02-28 00:00:00.000
SO47440,7,3,695,1,221,2,20.1865,2022-02-28 00:00:00.000
SO47440,8,3,695,1,470,4,22.794,2022-02-28 00:00:00.000
SO47440,9,3,695,1,399,4,33.7745,2022-02-28 00:00:00.000
SO47440,10,3,695,1,468,1,22.794,2022-02-28 00:00:00.000
SO47440,11,3,695,1,469,4,22.794,2022-02-28 00:00:00.000
SO47440,12,3,695,1,356,3,1242.8518,2022-02-28 00:00:00.000
SO47440,13,3,695,1,233,1,28.8404,2022-02-28 00:00:00.000
SO47440,14,3,695,1,428,1,209.256,2022-02-28 00:00:00.000
SO47440,15,3,695,1,213,3,20.1865,2022-02-28 00:00:00.000
SO47440,16,3,695,1,360,2,1229.4589,2022-02-28 00:00:00.000
SO47441,1,4,608,2,358,14,1188.477,2022-02-28 00:00:00.000
SO47441,2,4,608,1,364,5,647.994,2022-02-28 00:00:00.000
SO47441,3,4,608,2,362,11,1188.477,2022-02-28 00:00:00.000
SO47441,4,4,608,1,356,4,1242.8518,2022-02-28 00:00:00.000
SO47441,5,4,608,1,393,6,137.694,2022-02-28 00:00:00.000
SO47441,6,4,608,1,419,5,52.647,2022-02-28 00:00:00.000
SO47441,7,4,608,1,352,10,1242.8518,2022-02-28 00:00:00.000
SO47441,8,4,608,3,360,15,1127.004,2022-02-28 00:00:00.000
SO47441,9,4,608,1,409,2,209.256,2022-02-28 00:00:00.000
SO47441,10,4,608,1,401,3,65.6018,2022-02-28 00:00:00.000
SO47441,11,4,608,1,367,5,647.994,2022-02-28 00:00:00.000
SO47441,12,4,608,1,468,4,22.794,2022-02-28 00:00:00.000
SO47441,13,4,608,1,366,5,647.994,2022-02-28 00:00:00.000
SO47441,14,4,608,1,391,3,88.932,2022-02-28 00:00:00.000
SO47441,15,4,608,1,294,5,744.2727,2022-02-28 00:00:00.000
SO47441,16,4,608,1,469,5,22.794,2022-02-28 00:00:00.000
SO47441,17,4,608,1,426,1,209.256,2022-02-28 00:00:00.000
SO47441,18,4,608,1,411,2,125.415,2022-02-28 00:00:00.000
SO47441,19,4,608,1,399,5,33.7745,2022-02-28 00:00:00.000
SO47441,20,4,608,1,305,3,736.1455,2022-02-28 00:00:00.000
SO47441,21,4,608,1,412,3,180.129,2022-02-28 00:00:00.000
SO47441,22,4,608,1,297,1,736.1455,2022-02-28 00:00:00.000
SO47441,23,4,608,1,365,8,647.994,2022-02-28 00:00:00.000
SO47441,24,4,608,1,421,2,196.329,2022-02-28 00:00:00.000
SO47441,25,4,608,1,470,8,22.794,2022-02-28 00:00:00.000
SO47441,26,4,608,1,354,7,1242.8518,2022-02-28 00:00:00.000
SO47441,27,4,608,1,396,5,74.838,2022-02-28 00:00:00.000
SO47441,28,4,608,1,394,2,20.52,2022-02-28 00:00:00.000
SO47441,29,4,608,1,427,8,209.256,2022-02-28 00:00:00.000
SO47441,30,4,608,1,308,9,744.2727,2022-02-28 00:00:00.000
SO47441,31,4,608,1,428,8,209.256,2022-02-28 00:00:00.000
SO47441,32,4,608,1,395,9,61.374,2022-02-28 00:00:00.000
SO47441,33,4,608,1,289,4,744.2727,2022-02-28 00:00:00.000
SO47441,34,4,608,1,466,1,14.1289,2022-02-28 00:00:00.000
SO47441,35,4,608,1,410,9,36.447,2022-02-28 00:00:00.000
SO47441,36,4,608,1,397,8,24.2945,2022-02-28 00:00:00.000
SO47441,37,4,608,1,420,7,141.615,2022-02-28 00:00:00.000
SO47442,1,1,542,1,445,1,35.994,2022-02-28 00:00:00.000
SO47442,2,1,542,1,409,1,209.256,2022-02-28 00:00:00.000
SO47443,1,1,20,1,352,1,1242.8518,2022-02-28 00:00:00.000
SO47443,2,1,20,1,410,3,36.447,2022-02-28 00:00:00.000
SO47443,3,1,20,1,420,2,141.615,2022-02-28 00:00:00.000
SO47443,4,1,20,1,469,2,22.794,2022-02-28 00:00:00.000
SO47443,5,1,20,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47443,6,1,20,1,470,8,22.794,2022-02-28 00:00:00.000
SO47443,7,1,20,1,458,5,44.994,2022-02-28 00:00:00.000
SO47443,8,1,20,1,213,1,20.1865,2022-02-28 00:00:00.000
SO47443,9,1,20,1,399,1,33.7745,2022-02-28 00:00:00.000
SO47443,10,1,20,1,224,1,5.1865,2022-02-28 00:00:00.000
SO47443,11,1,20,1,216,3,20.1865,2022-02-28 00:00:00.000
SO47443,12,1,20,1,468,1,22.794,2022-02-28 00:00:00.000
SO47443,13,1,20,1,419,2,52.647,2022-02-28 00:00:00.000
SO47443,14,1,20,1,358,2,1229.4589,2022-02-28 00:00:00.000
SO47443,15,1,20,1,233,2,28.8404,2022-02-28 00:00:00.000
SO47443,16,1,20,1,460,4,53.994,2022-02-28 00:00:00.000
SO47443,17,1,20,1,456,1,44.994,2022-02-28 00:00:00.000
SO47443,18,1,20,1,221,1,20.1865,2022-02-28 00:00:00.000
SO47444,1,1,438,1,327,3,469.794,2022-02-28 00:00:00.000
SO47444,2,1,438,1,343,2,469.794,2022-02-28 00:00:00.000
SO47444,3,1,438,1,415,2,198.036,2022-02-28 00:00:00.000
SO47444,4,1,438,1,271,3,202.332,2022-02-28 00:00:00.000
SO47444,5,1,438,1,323,2,469.794,2022-02-28 00:00:00.000
SO47444,6,1,438,1,456,2,44.994,2022-02-28 00:00:00.000
SO47444,7,1,438,1,422,8,67.539,2022-02-28 00:00:00.000
SO47444,8,1,438,1,224,2,5.1865,2022-02-28 00:00:00.000
SO47444,9,1,438,1,329,1,469.794,2022-02-28 00:00:00.000
SO47444,10,1,438,1,333,1,469.794,2022-02-28 00:00:00.000
SO47444,11,1,438,1,325,3,469.794,2022-02-28 00:00:00.000
SO47444,12,1,438,1,458,1,44.994,2022-02-28 00:00:00.000
SO47444,13,1,438,1,221,5,20.1865,2022-02-28 00:00:00.000
SO47444,14,1,438,1,233,6,28.8404,2022-02-28 00:00:00.000
SO47444,15,1,438,1,433,3,324.4527,2022-02-28 00:00:00.000
SO47444,16,1,438,1,414,3,149.031,2022-02-28 00:00:00.000
SO47445,1,10,665,1,410,1,36.447,2022-02-28 00:00:00.000
SO47445,2,10,665,1,420,4,141.615,2022-02-28 00:00:00.000
SO47445,3,10,665,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47445,4,10,665,1,456,1,44.994,2022-02-28 00:00:00.000
SO47445,5,10,665,1,468,1,22.794,2022-02-28 00:00:00.000
SO47445,6,10,665,1,421,1,196.329,2022-02-28 00:00:00.000
SO47445,7,10,665,1,469,8,22.794,2022-02-28 00:00:00.000
SO47446,1,2,636,1,424,1,214.236,2022-02-28 00:00:00.000
SO47446,2,2,636,1,423,1,165.231,2022-02-28 00:00:00.000
SO47447,1,10,16,1,321,1,469.794,2022-02-28 00:00:00.000
SO47447,2,10,16,1,333,1,469.794,2022-02-28 00:00:00.000
SO47447,3,10,16,1,460,1,53.994,2022-02-28 00:00:00.000
SO47447,4,10,16,1,216,2,20.1865,2022-02-28 00:00:00.000
SO47447,5,10,16,1,221,3,20.1865,2022-02-28 00:00:00.000
SO47447,6,10,16,1,236,4,28.8404,2022-02-28 00:00:00.000
SO47447,7,10,16,1,368,1,1466.01,2022-02-28 00:00:00.000
SO47447,8,10,16,1,461,8,53.994,2022-02-28 00:00:00.000
SO47447,9,10,16,1,439,2,780.8182,2022-02-28 00:00:00.000
SO47447,10,10,16,1,230,1,28.8404,2022-02-28 00:00:00.000
SO47447,11,10,16,1,415,1,198.036,2022-02-28 00:00:00.000
SO47447,12,10,16,1,335,1,469.794,2022-02-28 00:00:00.000
SO47447,13,10,16,1,337,1,469.794,2022-02-28 00:00:00.000
SO47447,14,10,16,1,414,1,149.031,2022-02-28 00:00:00.000
SO47447,15,10,16,1,254,2,183.9382,2022-02-28 00:00:00.000
SO47447,16,10,16,1,389,4,600.2625,2022-02-28 00:00:00.000
SO47447,17,10,16,1,265,1,202.332,2022-02-28 00:00:00.000
SO47447,18,10,16,1,341,3,469.794,2022-02-28 00:00:00.000
SO47447,19,10,16,1,375,3,1308.9375,2022-02-28 00:00:00.000
SO47447,20,10,16,1,435,3,324.4527,2022-02-28 00:00:00.000
SO47447,21,10,16,1,371,1,1308.9375,2022-02-28 00:00:00.000
SO47447,22,10,16,1,242,2,780.8182,2022-02-28 00:00:00.000
SO47447,23,10,16,1,369,2,1466.01,2022-02-28 00:00:00.000
SO47447,24,10,16,1,370,3,1466.01,2022-02-28 00:00:00.000
SO47447,25,10,16,1,458,4,44.994,2022-02-28 00:00:00.000
SO47447,26,10,16,1,381,5,600.2625,2022-02-28 00:00:00.000
SO47447,27,10,16,1,433,2,324.4527,2022-02-28 00:00:00.000
SO47447,28,10,16,1,447,4,15,2022-02-28 00:00:00.000
SO47447,29,10,16,1,407,1,65.6018,2022-02-28 00:00:00.000
SO47447,30,10,16,1,271,4,202.332,2022-02-28 00:00:00.000
SO47447,31,10,16,1,464,7,14.1289,2022-02-28 00:00:00.000
SO47447,32,10,16,1,403,2,24.2945,2022-02-28 00:00:00.000
SO47447,33,10,16,1,331,3,469.794,2022-02-28 00:00:00.000
SO47447,34,10,16,1,379,2,1308.9375,2022-02-28 00:00:00.000
SO47447,35,10,16,1,286,5,183.9382,2022-02-28 00:00:00.000
SO47447,36,10,16,1,343,3,469.794,2022-02-28 00:00:00.000
SO47447,37,10,16,1,239,1,780.8182,2022-02-28 00:00:00.000
SO47447,38,10,16,1,456,7,44.994,2022-02-28 00:00:00.000
SO47447,39,10,16,1,213,4,20.1865,2022-02-28 00:00:00.000
SO47447,40,10,16,1,327,2,469.794,2022-02-28 00:00:00.000
SO47447,41,10,16,1,383,4,600.2625,2022-02-28 00:00:00.000
SO47447,42,10,16,1,224,3,5.1865,2022-02-28 00:00:00.000
SO47447,43,10,16,1,233,3,28.8404,2022-02-28 00:00:00.000
SO47447,44,10,16,1,459,1,53.994,2022-02-28 00:00:00.000
SO47447,45,10,16,1,417,1,324.4527,2022-02-28 00:00:00.000
SO47447,46,10,16,1,453,2,35.994,2022-02-28 00:00:00.000
SO47447,47,10,16,1,263,3,202.332,2022-02-28 00:00:00.000
SO47447,48,10,16,1,273,2,202.332,2022-02-28 00:00:00.000
SO47447,49,10,16,1,325,2,469.794,2022-02-28 00:00:00.000
SO47447,50,10,16,1,387,3,600.2625,2022-02-28 00:00:00.000
SO47447,51,10,16,1,377,1,1308.9375,2022-02-28 00:00:00.000
SO47447,52,10,16,1,339,3,469.794,2022-02-28 00:00:00.000
SO47447,53,10,16,1,373,6,1308.9375,2022-02-28 00:00:00.000
SO47447,54,10,16,1,422,2,67.539,2022-02-28 00:00:00.000
SO47447,55,10,16,1,323,1,469.794,2022-02-28 00:00:00.000
SO47447,56,10,16,1,448,7,11.994,2022-02-28 00:00:00.000
SO47448,1,1,488,1,356,1,1242.8518,2022-02-28 00:00:00.000
