SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO44771,25,1,91,1,262,3,183.9382,2021/05/31 00:00:00.000
SO44771,26,1,91,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44771,27,1,91,1,253,1,178.5808,2021/05/31 00:00:00.000
SO44771,28,1,91,1,235,1,28.8404,2021/05/31 00:00:00.000
SO44771,29,1,91,1,220,3,20.1865,2021/05/31 00:00:00.000
SO44771,30,1,91,1,313,5,2146.962,2021/05/31 00:00:00.000
SO44771,31,1,91,1,317,3,874.794,2021/05/31 00:00:00.000
SO44771,32,1,91,1,215,3,20.1865,2021/05/31 00:00:00.000
SO44772,1,3,579,1,272,3,183.9382,2021/05/31 00:00:00.000
SO44772,2,3,579,1,334,2,419.4589,2021/05/31 00:00:00.000
SO44772,3,3,579,1,319,3,874.794,2021/05/31 00:00:00.000
SO44772,4,3,579,1,312,2,2146.962,2021/05/31 00:00:00.000
SO44772,5,3,579,1,310,5,2146.962,2021/05/31 00:00:00.000
SO44772,6,3,579,1,314,6,2146.962,2021/05/31 00:00:00.000
SO44772,7,3,579,1,332,3,419.4589,2021/05/31 00:00:00.000
SO44772,8,3,579,1,316,3,874.794,2021/05/31 00:00:00.000
SO44772,9,3,579,1,220,2,20.1865,2021/05/31 00:00:00.000
SO44772,10,3,579,1,320,1,419.4589,2021/05/31 00:00:00.000
SO44772,11,3,579,1,264,2,183.9382,2021/05/31 00:00:00.000
SO44772,12,3,579,1,275,1,356.898,2021/05/31 00:00:00.000
SO44772,13,3,579,1,235,2,28.8404,2021/05/31 00:00:00.000
SO44772,14,3,579,1,342,3,419.4589,2021/05/31 00:00:00.000
SO44772,15,3,579,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44772,16,3,579,1,311,1,2146.962,2021/05/31 00:00:00.000
SO44772,17,3,579,1,285,3,178.5808,2021/05/31 00:00:00.000
SO44772,18,3,579,1,326,3,419.4589,2021/05/31 00:00:00.000
SO44772,19,3,579,1,270,3,183.9382,2021/05/31 00:00:00.000
SO44772,20,3,579,1,315,2,874.794,2021/05/31 00:00:00.000
SO44772,21,3,579,1,223,1,5.1865,2021/05/31 00:00:00.000
SO44772,22,3,579,1,215,1,20.1865,2021/05/31 00:00:00.000
SO44772,23,3,579,1,330,3,419.4589,2021/05/31 00:00:00.000
SO44772,24,3,579,1,340,1,419.4589,2021/05/31 00:00:00.000
SO44772,25,3,579,1,322,3,419.4589,2021/05/31 00:00:00.000
SO44772,26,3,579,1,318,4,874.794,2021/05/31 00:00:00.000
SO44772,27,3,579,1,253,3,178.5808,2021/05/31 00:00:00.000
SO44772,28,3,579,1,324,3,419.4589,2021/05/31 00:00:00.000
SO44772,29,3,579,1,317,1,874.794,2021/05/31 00:00:00.000
SO44772,30,3,579,1,313,4,2146.962,2021/05/31 00:00:00.000
SO44772,31,3,579,1,338,5,419.4589,2021/05/31 00:00:00.000
SO44772,32,3,579,1,336,3,419.4589,2021/05/31 00:00:00.000
SO44772,33,3,579,1,328,3,419.4589,2021/05/31 00:00:00.000
SO44772,34,3,579,1,262,2,183.9382,2021/05/31 00:00:00.000
SO44772,35,3,579,1,229,2,28.8404,2021/05/31 00:00:00.000
SO44773,1,6,460,1,334,2,419.4589,2021/05/31 00:00:00.000
SO44773,2,6,460,1,322,10,419.4589,2021/05/31 00:00:00.000
SO44773,3,6,460,1,223,4,5.1865,2021/05/31 00:00:00.000
SO44773,4,6,460,1,330,1,419.4589,2021/05/31 00:00:00.000
SO44773,5,6,460,1,262,1,183.9382,2021/05/31 00:00:00.000
SO44773,6,6,460,1,338,1,419.4589,2021/05/31 00:00:00.000
SO44773,7,6,460,1,253,2,178.5808,2021/05/31 00:00:00.000
SO44773,8,6,460,1,215,4,20.1865,2021/05/31 00:00:00.000
SO44773,9,6,460,1,317,2,874.794,2021/05/31 00:00:00.000
SO44773,10,6,460,1,229,3,28.8404,2021/05/31 00:00:00.000
SO44773,11,6,460,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44773,12,6,460,1,272,1,183.9382,2021/05/31 00:00:00.000
SO44773,13,6,460,1,235,3,28.8404,2021/05/31 00:00:00.000
SO44773,14,6,460,1,326,5,419.4589,2021/05/31 00:00:00.000
SO44773,15,6,460,1,276,1,356.898,2021/05/31 00:00:00.000
SO44773,16,6,460,1,285,1,178.5808,2021/05/31 00:00:00.000
SO44773,17,6,460,1,275,1,356.898,2021/05/31 00:00:00.000
SO44773,18,6,460,1,328,4,419.4589,2021/05/31 00:00:00.000
SO44773,19,6,460,1,310,1,2146.962,2021/05/31 00:00:00.000
SO44773,20,6,460,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44773,21,6,460,1,319,5,874.794,2021/05/31 00:00:00.000
SO44773,22,6,460,1,220,1,20.1865,2021/05/31 00:00:00.000
SO44773,23,6,460,1,212,6,20.1865,2021/05/31 00:00:00.000
SO44774,1,6,588,1,346,2,2039.994,2021/05/31 00:00:00.000
SO44774,2,6,588,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44774,3,6,588,1,348,2,2024.994,2021/05/31 00:00:00.000
SO44774,4,6,588,1,212,2,20.1865,2021/05/31 00:00:00.000
SO44774,5,6,588,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44774,6,6,588,1,215,4,20.1865,2021/05/31 00:00:00.000
SO44774,7,6,588,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44774,8,6,588,1,220,1,20.1865,2021/05/31 00:00:00.000
SO44774,9,6,588,2,218,12,5.51,2021/05/31 00:00:00.000
SO44775,1,5,525,1,319,2,874.794,2021/05/31 00:00:00.000
SO44775,2,5,525,1,223,1,5.1865,2021/05/31 00:00:00.000
SO44775,3,5,525,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44775,4,5,525,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44776,1,4,187,1,347,5,2039.994,2021/05/31 00:00:00.000
SO44776,2,4,187,1,349,2,2024.994,2021/05/31 00:00:00.000
SO44776,3,4,187,1,346,5,2039.994,2021/05/31 00:00:00.000
SO44776,4,4,187,1,235,3,28.8404,2021/05/31 00:00:00.000
SO44776,5,4,187,1,292,1,818.7,2021/05/31 00:00:00.000
SO44776,6,4,187,1,215,2,20.1865,2021/05/31 00:00:00.000
SO44776,7,4,187,1,351,3,2024.994,2021/05/31 00:00:00.000
SO44776,8,4,187,1,223,4,5.1865,2021/05/31 00:00:00.000
SO44776,9,4,187,1,218,3,5.7,2021/05/31 00:00:00.000
SO44776,10,4,187,1,293,2,722.5949,2021/05/31 00:00:00.000
SO44776,11,4,187,1,344,5,2039.994,2021/05/31 00:00:00.000
SO44776,12,4,187,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44776,13,4,187,1,220,2,20.1865,2021/05/31 00:00:00.000
SO44776,14,4,187,1,348,2,2024.994,2021/05/31 00:00:00.000
SO44776,15,4,187,1,212,2,20.1865,2021/05/31 00:00:00.000
SO44776,16,4,187,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44777,1,4,366,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44777,2,4,366,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44777,3,4,366,1,220,3,20.1865,2021/05/31 00:00:00.000
SO44777,4,4,366,1,348,8,2024.994,2021/05/31 00:00:00.000
SO44777,5,4,366,1,349,9,2024.994,2021/05/31 00:00:00.000
SO44777,6,4,366,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44777,7,4,366,1,300,1,809.76,2021/05/31 00:00:00.000
SO44777,8,4,366,1,304,1,714.7043,2021/05/31 00:00:00.000
SO44777,9,4,366,1,307,4,722.5949,2021/05/31 00:00:00.000
SO44777,10,4,366,1,346,5,2039.994,2021/05/31 00:00:00.000
SO44777,11,4,366,1,347,4,2039.994,2021/05/31 00:00:00.000
SO44777,12,4,366,1,235,3,28.8404,2021/05/31 00:00:00.000
SO44777,13,4,366,1,296,3,714.7043,2021/05/31 00:00:00.000
SO44777,14,4,366,1,212,4,20.1865,2021/05/31 00:00:00.000
SO44777,15,4,366,1,215,3,20.1865,2021/05/31 00:00:00.000
SO44777,16,4,366,1,350,6,2024.994,2021/05/31 00:00:00.000
SO44777,17,4,366,1,351,8,2024.994,2021/05/31 00:00:00.000
SO44777,18,4,366,1,292,4,818.7,2021/05/31 00:00:00.000
SO44777,19,4,366,1,344,2,2039.994,2021/05/31 00:00:00.000
SO44777,20,4,366,1,218,3,5.7,2021/05/31 00:00:00.000
SO44778,1,2,575,1,270,1,183.9382,2021/05/31 00:00:00.000
SO44778,2,2,575,1,338,2,419.4589,2021/05/31 00:00:00.000
SO44778,3,2,575,1,310,2,2146.962,2021/05/31 00:00:00.000
SO44778,4,2,575,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44778,5,2,575,1,316,7,874.794,2021/05/31 00:00:00.000
SO44778,6,2,575,1,275,1,356.898,2021/05/31 00:00:00.000
SO44778,7,2,575,1,332,4,419.4589,2021/05/31 00:00:00.000
SO44778,8,2,575,1,330,2,419.4589,2021/05/31 00:00:00.000
SO44778,9,2,575,1,262,1,183.9382,2021/05/31 00:00:00.000
SO44778,10,2,575,1,317,6,874.794,2021/05/31 00:00:00.000
SO44778,11,2,575,1,322,6,419.4589,2021/05/31 00:00:00.000
SO44778,12,2,575,1,314,1,2146.962,2021/05/31 00:00:00.000
SO44778,13,2,575,1,326,6,419.4589,2021/05/31 00:00:00.000
SO44778,14,2,575,1,315,5,874.794,2021/05/31 00:00:00.000
SO44778,15,2,575,1,272,1,183.9382,2021/05/31 00:00:00.000
SO44778,16,2,575,1,276,2,356.898,2021/05/31 00:00:00.000
SO44778,17,2,575,1,334,1,419.4589,2021/05/31 00:00:00.000
SO44778,18,2,575,1,319,9,874.794,2021/05/31 00:00:00.000
SO44778,19,2,575,1,264,2,183.9382,2021/05/31 00:00:00.000
SO44778,20,2,575,1,285,2,178.5808,2021/05/31 00:00:00.000
SO44778,21,2,575,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44779,1,5,368,1,349,1,2024.994,2021/05/31 00:00:00.000
SO44779,2,5,368,1,219,1,5.7,2021/05/31 00:00:00.000
SO44779,3,5,368,1,347,3,2039.994,2021/05/31 00:00:00.000
SO44779,4,5,368,1,218,3,5.7,2021/05/31 00:00:00.000
SO44779,5,5,368,1,344,4,2039.994,2021/05/31 00:00:00.000
SO44779,6,5,368,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44779,7,5,368,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44779,8,5,368,1,348,3,2024.994,2021/05/31 00:00:00.000
SO44779,9,5,368,1,346,1,2039.994,2021/05/31 00:00:00.000
SO44780,1,3,222,1,340,1,419.4589,2021/05/31 00:00:00.000
SO44780,2,3,222,1,332,5,419.4589,2021/05/31 00:00:00.000
SO44780,3,3,222,1,317,1,874.794,2021/05/31 00:00:00.000
SO44780,4,3,222,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44780,5,3,222,1,319,3,874.794,2021/05/31 00:00:00.000
SO44780,6,3,222,1,262,4,183.9382,2021/05/31 00:00:00.000
SO44780,7,3,222,1,311,3,2146.962,2021/05/31 00:00:00.000
SO44780,8,3,222,1,320,2,419.4589,2021/05/31 00:00:00.000
SO44780,9,3,222,1,285,2,178.5808,2021/05/31 00:00:00.000
SO44780,10,3,222,1,314,1,2146.962,2021/05/31 00:00:00.000
SO44780,11,3,222,1,328,1,419.4589,2021/05/31 00:00:00.000
SO44780,12,3,222,1,270,3,183.9382,2021/05/31 00:00:00.000
SO44780,13,3,222,1,326,2,419.4589,2021/05/31 00:00:00.000
SO44780,14,3,222,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44780,15,3,222,1,316,1,874.794,2021/05/31 00:00:00.000
SO44780,16,3,222,1,212,1,20.1865,2021/05/31 00:00:00.000
SO44780,17,3,222,1,330,1,419.4589,2021/05/31 00:00:00.000
SO44780,18,3,222,1,313,2,2146.962,2021/05/31 00:00:00.000
SO44780,19,3,222,1,336,1,419.4589,2021/05/31 00:00:00.000
SO44781,1,4,674,1,223,1,5.1865,2021/05/31 00:00:00.000
SO44781,2,4,674,1,342,1,419.4589,2021/05/31 00:00:00.000
SO44782,1,2,143,1,334,1,419.4589,2021/05/31 00:00:00.000
SO44782,2,2,143,1,338,1,419.4589,2021/05/31 00:00:00.000
SO44782,3,2,143,1,330,1,419.4589,2021/05/31 00:00:00.000
SO44782,4,2,143,1,313,1,2146.962,2021/05/31 00:00:00.000
SO44782,5,2,143,1,342,3,419.4589,2021/05/31 00:00:00.000
SO44782,6,2,143,1,314,3,2146.962,2021/05/31 00:00:00.000
SO44782,7,2,143,1,264,2,183.9382,2021/05/31 00:00:00.000
SO44782,8,2,143,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44782,9,2,143,1,315,1,874.794,2021/05/31 00:00:00.000
SO44782,10,2,143,1,340,2,419.4589,2021/05/31 00:00:00.000
SO44782,11,2,143,1,311,3,2146.962,2021/05/31 00:00:00.000
SO44782,12,2,143,1,272,3,183.9382,2021/05/31 00:00:00.000
SO44782,13,2,143,1,270,1,183.9382,2021/05/31 00:00:00.000
SO44782,14,2,143,1,326,5,419.4589,2021/05/31 00:00:00.000
SO44782,15,2,143,1,324,1,419.4589,2021/05/31 00:00:00.000
SO44782,16,2,143,1,317,2,874.794,2021/05/31 00:00:00.000
SO44782,17,2,143,1,319,2,874.794,2021/05/31 00:00:00.000
SO44782,18,2,143,1,253,2,178.5808,2021/05/31 00:00:00.000
SO44782,19,2,143,1,285,2,178.5808,2021/05/31 00:00:00.000
SO44782,20,2,143,1,320,2,419.4589,2021/05/31 00:00:00.000
SO44782,21,2,143,1,318,1,874.794,2021/05/31 00:00:00.000
SO44783,1,4,648,1,223,4,5.1865,2021/05/31 00:00:00.000
SO44783,2,4,648,1,307,1,722.5949,2021/05/31 00:00:00.000
SO44783,3,4,648,1,346,2,2039.994,2021/05/31 00:00:00.000
SO44783,4,4,648,1,218,6,5.7,2021/05/31 00:00:00.000
SO44783,5,4,648,1,235,1,28.8404,2021/05/31 00:00:00.000
SO44783,6,4,648,1,215,2,20.1865,2021/05/31 00:00:00.000
SO44783,7,4,648,1,348,4,2024.994,2021/05/31 00:00:00.000
SO44783,8,4,648,1,232,5,28.8404,2021/05/31 00:00:00.000
SO44783,9,4,648,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44783,10,4,648,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44783,11,4,648,1,350,2,2024.994,2021/05/31 00:00:00.000
SO44783,12,4,648,1,349,2,2024.994,2021/05/31 00:00:00.000
SO44783,13,4,648,1,220,3,20.1865,2021/05/31 00:00:00.000
SO44783,14,4,648,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44783,15,4,648,1,219,1,5.7,2021/05/31 00:00:00.000
SO44783,16,4,648,1,229,3,28.8404,2021/05/31 00:00:00.000
SO44784,1,2,126,1,326,1,419.4589,2021/05/31 00:00:00.000
SO44784,2,2,126,1,342,1,419.4589,2021/05/31 00:00:00.000
SO44784,3,2,126,1,223,3,5.1865,2021/05/31 00:00:00.000
SO44784,4,2,126,1,315,2,874.794,2021/05/31 00:00:00.000
SO44785,1,3,111,1,232,5,28.8404,2021/05/31 00:00:00.000
SO44786,1,5,369,1,299,2,809.76,2021/05/31 00:00:00.000
SO44786,2,5,369,1,288,1,722.5949,2021/05/31 00:00:00.000
SO44787,1,4,75,1,349,3,2024.994,2021/05/31 00:00:00.000
SO44787,2,4,75,1,344,6,2039.994,2021/05/31 00:00:00.000
SO44787,3,4,75,1,347,1,2039.994,2021/05/31 00:00:00.000
SO44787,4,4,75,1,296,2,714.7043,2021/05/31 00:00:00.000
SO44787,5,4,75,1,215,1,20.1865,2021/05/31 00:00:00.000
SO44787,6,4,75,1,292,1,818.7,2021/05/31 00:00:00.000
SO44787,7,4,75,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44787,8,4,75,1,307,1,722.5949,2021/05/31 00:00:00.000
SO44787,9,4,75,1,346,2,2039.994,2021/05/31 00:00:00.000
SO44787,10,4,75,1,300,1,809.76,2021/05/31 00:00:00.000
SO44787,11,4,75,1,350,3,2024.994,2021/05/31 00:00:00.000
SO44787,12,4,75,1,220,3,20.1865,2021/05/31 00:00:00.000
SO44787,13,4,75,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44787,14,4,75,1,293,2,722.5949,2021/05/31 00:00:00.000
SO44787,15,4,75,1,351,5,2024.994,2021/05/31 00:00:00.000
SO44787,16,4,75,1,212,1,20.1865,2021/05/31 00:00:00.000
SO44787,17,4,75,1,232,6,28.8404,2021/05/31 00:00:00.000
SO44788,1,1,169,1,304,4,714.7043,2021/05/31 00:00:00.000
SO44788,2,1,169,1,346,5,2039.994,2021/05/31 00:00:00.000
SO44788,3,1,169,1,345,5,2039.994,2021/05/31 00:00:00.000
SO44788,4,1,169,1,307,3,722.5949,2021/05/31 00:00:00.000
SO44788,5,1,169,1,348,9,2024.994,2021/05/31 00:00:00.000
SO44788,6,1,169,1,293,1,722.5949,2021/05/31 00:00:00.000
SO44788,7,1,169,1,344,2,2039.994,2021/05/31 00:00:00.000
SO44788,8,1,169,1,300,3,809.76,2021/05/31 00:00:00.000
SO44788,9,1,169,1,350,8,2024.994,2021/05/31 00:00:00.000
SO44788,10,1,169,1,296,2,714.7043,2021/05/31 00:00:00.000
SO44788,11,1,169,1,218,5,5.7,2021/05/31 00:00:00.000
SO44788,12,1,169,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44788,13,1,169,1,349,5,2024.994,2021/05/31 00:00:00.000
SO44788,14,1,169,1,347,2,2039.994,2021/05/31 00:00:00.000
SO44789,1,2,503,1,275,1,356.898,2021/05/31 00:00:00.000
SO44789,2,2,503,1,322,1,419.4589,2021/05/31 00:00:00.000
SO44790,1,4,330,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44791,1,4,3,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44791,2,4,3,1,315,2,874.794,2021/05/31 00:00:00.000
SO44791,3,4,3,1,235,3,28.8404,2021/05/31 00:00:00.000
SO44791,4,4,3,1,275,1,356.898,2021/05/31 00:00:00.000
SO44791,5,4,3,1,220,4,20.1865,2021/05/31 00:00:00.000
SO44791,6,4,3,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44791,7,4,3,1,253,1,178.5808,2021/05/31 00:00:00.000
SO44791,8,4,3,1,215,1,20.1865,2021/05/31 00:00:00.000
SO44791,9,4,3,1,319,3,874.794,2021/05/31 00:00:00.000
SO44791,10,4,3,1,270,1,183.9382,2021/05/31 00:00:00.000
SO44791,11,4,3,1,342,2,419.4589,2021/05/31 00:00:00.000
SO44791,12,4,3,1,223,4,5.1865,2021/05/31 00:00:00.000
SO44791,13,4,3,1,264,3,183.9382,2021/05/31 00:00:00.000
SO44791,14,4,3,1,326,5,419.4589,2021/05/31 00:00:00.000
SO44791,15,4,3,1,262,2,183.9382,2021/05/31 00:00:00.000
SO44791,16,4,3,1,334,3,419.4589,2021/05/31 00:00:00.000
SO44791,17,4,3,1,316,2,874.794,2021/05/31 00:00:00.000
SO44791,18,4,3,1,232,4,28.8404,2021/05/31 00:00:00.000
SO44791,19,4,3,1,285,3,178.5808,2021/05/31 00:00:00.000
SO44792,1,1,20,1,346,4,2039.994,2021/05/31 00:00:00.000
SO44792,2,1,20,1,348,2,2024.994,2021/05/31 00:00:00.000
SO44792,3,1,20,1,347,2,2039.994,2021/05/31 00:00:00.000
SO44792,4,1,20,1,344,1,2039.994,2021/05/31 00:00:00.000
SO44792,5,1,20,1,345,1,2039.994,2021/05/31 00:00:00.000
SO44792,6,1,20,2,218,12,5.51,2021/05/31 00:00:00.000
SO44792,7,1,20,1,349,2,2024.994,2021/05/31 00:00:00.000
SO44792,8,1,20,1,350,2,2024.994,2021/05/31 00:00:00.000
SO44792,9,1,20,1,219,5,5.7,2021/05/31 00:00:00.000
SO44792,10,1,20,1,351,3,2024.994,2021/05/31 00:00:00.000
SO44792,11,1,20,1,232,4,28.8404,2021/05/31 00:00:00.000
SO44793,1,3,238,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44793,2,3,238,1,319,1,874.794,2021/05/31 00:00:00.000
SO44793,3,3,238,1,332,1,419.4589,2021/05/31 00:00:00.000
SO44794,1,1,542,1,349,2,2024.994,2021/05/31 00:00:00.000
SO44795,1,4,608,1,351,5,2024.994,2021/05/31 00:00:00.000
SO44795,2,4,608,1,307,2,722.5949,2021/05/31 00:00:00.000
SO44795,3,4,608,1,235,2,28.8404,2021/05/31 00:00:00.000
SO44795,4,4,608,3,218,15,5.225,2021/05/31 00:00:00.000
SO44795,5,4,608,1,344,8,2039.994,2021/05/31 00:00:00.000
SO44795,6,4,608,1,229,3,28.8404,2021/05/31 00:00:00.000
SO44795,7,4,608,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44795,8,4,608,1,288,1,722.5949,2021/05/31 00:00:00.000
SO44795,9,4,608,1,348,3,2024.994,2021/05/31 00:00:00.000
SO44795,10,4,608,1,304,4,714.7043,2021/05/31 00:00:00.000
SO44795,11,4,608,1,349,5,2024.994,2021/05/31 00:00:00.000
SO44795,12,4,608,1,350,3,2024.994,2021/05/31 00:00:00.000
SO44795,13,4,608,1,296,3,714.7043,2021/05/31 00:00:00.000
SO44795,14,4,608,1,220,4,20.1865,2021/05/31 00:00:00.000
SO44795,15,4,608,1,300,3,809.76,2021/05/31 00:00:00.000
SO44795,16,4,608,1,293,2,722.5949,2021/05/31 00:00:00.000
SO44795,17,4,608,1,347,7,2039.994,2021/05/31 00:00:00.000
SO44795,18,4,608,2,346,12,1971.9942,2021/05/31 00:00:00.000
SO44795,19,4,608,1,292,3,818.7,2021/05/31 00:00:00.000
SO44795,20,4,608,1,212,2,20.1865,2021/05/31 00:00:00.000
SO44796,1,1,438,1,322,3,419.4589,2021/05/31 00:00:00.000
SO44796,2,1,438,1,315,5,874.794,2021/05/31 00:00:00.000
SO44796,3,1,438,1,319,2,874.794,2021/05/31 00:00:00.000
SO44796,4,1,438,1,332,2,419.4589,2021/05/31 00:00:00.000
SO44796,5,1,438,1,324,3,419.4589,2021/05/31 00:00:00.000
SO44796,6,1,438,1,342,4,419.4589,2021/05/31 00:00:00.000
SO44796,7,1,438,1,328,3,419.4589,2021/05/31 00:00:00.000
SO44796,8,1,438,1,326,3,419.4589,2021/05/31 00:00:00.000
SO44797,1,2,54,1,332,6,419.4589,2021/05/31 00:00:00.000
SO44797,2,2,54,1,310,2,2146.962,2021/05/31 00:00:00.000
SO44797,3,2,54,1,324,9,419.4589,2021/05/31 00:00:00.000
SO44797,4,2,54,1,220,7,20.1865,2021/05/31 00:00:00.000
SO44797,5,2,54,1,238,1,758.0759,2021/05/31 00:00:00.000
SO44797,6,2,54,1,317,5,874.794,2021/05/31 00:00:00.000
SO44797,7,2,54,1,338,1,419.4589,2021/05/31 00:00:00.000
SO44797,8,2,54,1,319,8,874.794,2021/05/31 00:00:00.000
SO44797,9,2,54,1,262,1,183.9382,2021/05/31 00:00:00.000
SO44797,10,2,54,1,241,2,758.0759,2021/05/31 00:00:00.000
SO44797,11,2,54,1,215,7,20.1865,2021/05/31 00:00:00.000
SO44797,12,2,54,1,315,5,874.794,2021/05/31 00:00:00.000
SO44797,13,2,54,1,264,3,183.9382,2021/05/31 00:00:00.000
SO44797,14,2,54,1,235,4,28.8404,2021/05/31 00:00:00.000
SO44797,15,2,54,1,229,4,28.8404,2021/05/31 00:00:00.000
SO44797,16,2,54,1,223,6,5.1865,2021/05/31 00:00:00.000
SO44797,17,2,54,1,342,5,419.4589,2021/05/31 00:00:00.000
SO44797,18,2,54,2,232,12,27.879,2021/05/31 00:00:00.000
SO44797,19,2,54,1,326,8,419.4589,2021/05/31 00:00:00.000
SO44797,20,2,54,1,314,4,2146.962,2021/05/31 00:00:00.000
SO44797,21,2,54,1,253,2,178.5808,2021/05/31 00:00:00.000
SO44797,22,2,54,1,330,3,419.4589,2021/05/31 00:00:00.000
SO44797,23,2,54,1,276,5,356.898,2021/05/31 00:00:00.000
SO44797,24,2,54,1,328,6,419.4589,2021/05/31 00:00:00.000
SO44797,25,2,54,1,270,2,183.9382,2021/05/31 00:00:00.000
SO44797,26,2,54,1,279,2,178.5808,2021/05/31 00:00:00.000
SO44797,27,2,54,1,334,1,419.4589,2021/05/31 00:00:00.000
SO44797,28,2,54,1,322,10,419.4589,2021/05/31 00:00:00.000
SO44797,29,2,54,1,275,8,356.898,2021/05/31 00:00:00.000
SO44797,30,2,54,1,285,1,178.5808,2021/05/31 00:00:00.000
SO44797,31,2,54,1,272,5,183.9382,2021/05/31 00:00:00.000
SO44797,32,2,54,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44798,1,5,279,1,223,2,5.1865,2021/05/31 00:00:00.000
SO44798,2,5,279,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44798,3,5,279,1,348,4,2024.994,2021/05/31 00:00:00.000
SO44798,4,5,279,1,215,1,20.1865,2021/05/31 00:00:00.000
SO44798,5,5,279,1,229,4,28.8404,2021/05/31 00:00:00.000
SO44798,6,5,279,1,235,1,28.8404,2021/05/31 00:00:00.000
SO44798,7,5,279,1,296,1,714.7043,2021/05/31 00:00:00.000
SO44798,8,5,279,1,220,1,20.1865,2021/05/31 00:00:00.000
SO44798,9,5,279,1,347,2,2039.994,2021/05/31 00:00:00.000
SO44798,10,5,279,1,212,2,20.1865,2021/05/31 00:00:00.000
SO44798,11,5,279,1,350,2,2024.994,2021/05/31 00:00:00.000
SO44798,12,5,279,1,232,1,28.8404,2021/05/31 00:00:00.000
SO44798,13,5,279,1,349,6,2024.994,2021/05/31 00:00:00.000
SO44799,1,5,602,1,304,2,714.7043,2021/05/31 00:00:00.000
SO44799,2,5,602,1,346,3,2039.994,2021/05/31 00:00:00.000
SO44799,3,5,602,1,300,2,809.76,2021/05/31 00:00:00.000
SO44799,4,5,602,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44799,5,5,602,1,218,3,5.7,2021/05/31 00:00:00.000
SO44799,6,5,602,1,292,3,818.7,2021/05/31 00:00:00.000
SO44799,7,5,602,1,350,3,2024.994,2021/05/31 00:00:00.000
SO44799,8,5,602,1,349,5,2024.994,2021/05/31 00:00:00.000
SO44799,9,5,602,1,296,1,714.7043,2021/05/31 00:00:00.000
SO44799,10,5,602,1,348,4,2024.994,2021/05/31 00:00:00.000
SO44800,1,2,576,1,348,2,2024.994,2021/05/31 00:00:00.000
SO44800,2,2,576,1,345,2,2039.994,2021/05/31 00:00:00.000
SO44800,3,2,576,1,229,1,28.8404,2021/05/31 00:00:00.000
SO44800,4,2,576,1,347,2,2039.994,2021/05/31 00:00:00.000
SO44800,5,2,576,1,292,1,818.7,2021/05/31 00:00:00.000
SO44800,6,2,576,1,351,2,2024.994,2021/05/31 00:00:00.000
SO44801,1,5,170,1,318,1,874.794,2021/05/31 00:00:00.000
SO44801,2,5,170,1,310,3,2146.962,2021/05/31 00:00:00.000
SO44801,3,5,170,1,324,5,419.4589,2021/05/31 00:00:00.000
SO44801,4,5,170,1,272,2,183.9382,2021/05/31 00:00:00.000
SO44801,5,5,170,1,311,1,2146.962,2021/05/31 00:00:00.000
SO44801,6,5,170,1,270,4,183.9382,2021/05/31 00:00:00.000
SO44801,7,5,170,1,312,3,2146.962,2021/05/31 00:00:00.000
SO44801,8,5,170,1,316,5,874.794,2021/05/31 00:00:00.000
SO44801,9,5,170,1,338,2,419.4589,2021/05/31 00:00:00.000
SO44801,10,5,170,1,342,3,419.4589,2021/05/31 00:00:00.000
SO44801,11,5,170,1,328,2,419.4589,2021/05/31 00:00:00.000
