SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46669,13,10,538,1,417,2,324.4527,2020-12-29 00:00:00.000
SO46669,14,10,538,1,286,5,183.9382,2020-12-29 00:00:00.000
SO46669,15,10,538,1,445,6,35.994,2020-12-29 00:00:00.000
SO46669,16,10,538,1,273,3,202.332,2020-12-29 00:00:00.000
SO46669,17,10,538,1,325,6,469.794,2020-12-29 00:00:00.000
SO46669,18,10,538,1,381,2,600.2625,2020-12-29 00:00:00.000
SO46669,19,10,538,1,439,3,780.8182,2020-12-29 00:00:00.000
SO46669,20,10,538,1,461,1,53.994,2020-12-29 00:00:00.000
SO46669,21,10,538,1,271,6,202.332,2020-12-29 00:00:00.000
SO46669,22,10,538,1,321,4,469.794,2020-12-29 00:00:00.000
SO46669,23,10,538,1,263,2,202.332,2020-12-29 00:00:00.000
SO46669,24,10,538,1,407,2,65.6018,2020-12-29 00:00:00.000
SO46669,25,10,538,1,331,10,469.794,2020-12-29 00:00:00.000
SO46669,26,10,538,1,459,7,53.994,2020-12-29 00:00:00.000
SO46669,27,10,538,1,335,4,469.794,2020-12-29 00:00:00.000
SO46669,28,10,538,1,265,4,202.332,2020-12-29 00:00:00.000
SO46669,29,10,538,1,389,3,600.2625,2020-12-29 00:00:00.000
SO46669,30,10,538,1,368,6,1466.01,2020-12-29 00:00:00.000
SO46669,31,10,538,1,343,7,469.794,2020-12-29 00:00:00.000
SO46669,32,10,538,1,373,4,1308.9375,2020-12-29 00:00:00.000
SO46669,33,10,538,1,453,3,35.994,2020-12-29 00:00:00.000
SO46669,34,10,538,1,458,10,44.994,2020-12-29 00:00:00.000
SO46669,35,10,538,1,245,2,780.8182,2020-12-29 00:00:00.000
SO46669,36,10,538,8,216,8,16.8221,2020-12-29 00:00:00.000
SO46669,37,10,538,1,323,6,469.794,2020-12-29 00:00:00.000
SO46669,38,10,538,1,236,4,28.8404,2020-12-29 00:00:00.000
SO46669,39,10,538,1,385,1,600.2625,2020-12-29 00:00:00.000
SO46669,40,10,538,1,441,4,780.8182,2020-12-29 00:00:00.000
SO46669,41,10,538,1,457,3,44.994,2020-12-29 00:00:00.000
SO46669,42,10,538,2,233,13,27.879,2020-12-29 00:00:00.000
SO46669,43,10,538,1,448,3,11.994,2020-12-29 00:00:00.000
SO46669,44,10,538,1,424,4,214.236,2020-12-29 00:00:00.000
SO46669,45,10,538,1,414,2,149.031,2020-12-29 00:00:00.000
SO46669,46,10,538,2,333,13,454.1342,2020-12-29 00:00:00.000
SO46669,47,10,538,1,242,2,780.8182,2020-12-29 00:00:00.000
SO46669,48,10,538,1,422,5,67.539,2020-12-29 00:00:00.000
SO46669,49,10,538,1,460,4,53.994,2020-12-29 00:00:00.000
SO46669,50,10,538,1,423,2,165.231,2020-12-29 00:00:00.000
SO46669,51,10,538,1,239,5,780.8182,2020-12-29 00:00:00.000
SO46669,52,10,538,1,254,1,183.9382,2020-12-29 00:00:00.000
SO46669,53,10,538,1,230,7,28.8404,2020-12-29 00:00:00.000
SO46669,54,10,538,1,466,4,14.1289,2020-12-29 00:00:00.000
SO46669,55,10,538,1,369,1,1466.01,2020-12-29 00:00:00.000
SO46669,56,10,538,1,447,5,15,2020-12-29 00:00:00.000
SO46669,57,10,538,1,464,5,14.1289,2020-12-29 00:00:00.000
SO46670,1,10,641,1,454,1,35.994,2020-12-29 00:00:00.000
SO46670,2,10,641,1,273,1,202.332,2020-12-29 00:00:00.000
SO46670,3,10,641,1,381,2,600.2625,2020-12-29 00:00:00.000
SO46671,1,3,523,1,448,6,11.994,2020-12-29 00:00:00.000
SO46671,2,3,523,1,257,1,183.9382,2020-12-29 00:00:00.000
SO46671,3,3,523,1,447,10,15,2020-12-29 00:00:00.000
SO46671,4,3,523,1,461,2,53.994,2020-12-29 00:00:00.000
SO46671,5,3,523,1,375,4,1308.9375,2020-12-29 00:00:00.000
SO46671,6,3,523,1,335,8,469.794,2020-12-29 00:00:00.000
SO46671,7,3,523,3,323,19,430.6445,2020-12-29 00:00:00.000
SO46671,8,3,523,1,369,5,1466.01,2020-12-29 00:00:00.000
SO46671,9,3,523,1,462,1,14.1289,2020-12-29 00:00:00.000
SO46671,10,3,523,1,273,3,202.332,2020-12-29 00:00:00.000
SO46671,11,3,523,1,414,2,149.031,2020-12-29 00:00:00.000
SO46671,12,3,523,1,439,2,780.8182,2020-12-29 00:00:00.000
SO46671,13,3,523,1,370,1,1466.01,2020-12-29 00:00:00.000
SO46671,14,3,523,1,265,1,202.332,2020-12-29 00:00:00.000
SO46671,15,3,523,1,267,4,202.332,2020-12-29 00:00:00.000
SO46671,16,3,523,2,230,12,27.879,2020-12-29 00:00:00.000
SO46671,17,3,523,1,236,8,28.8404,2020-12-29 00:00:00.000
SO46671,18,3,523,1,458,7,44.994,2020-12-29 00:00:00.000
SO46671,19,3,523,1,242,5,780.8182,2020-12-29 00:00:00.000
SO46671,20,3,523,1,466,3,14.1289,2020-12-29 00:00:00.000
SO46671,21,3,523,1,445,2,35.994,2020-12-29 00:00:00.000
SO46671,22,3,523,1,457,3,44.994,2020-12-29 00:00:00.000
SO46671,23,3,523,1,459,6,53.994,2020-12-29 00:00:00.000
SO46671,24,3,523,1,429,3,324.4527,2020-12-29 00:00:00.000
SO46671,25,3,523,1,373,3,1308.9375,2020-12-29 00:00:00.000
SO46671,26,3,523,1,422,2,67.539,2020-12-29 00:00:00.000
SO46671,27,3,523,1,389,2,600.2625,2020-12-29 00:00:00.000
SO46671,28,3,523,1,271,1,202.332,2020-12-29 00:00:00.000
SO46671,29,3,523,1,339,4,469.794,2020-12-29 00:00:00.000
SO46671,30,3,523,1,454,2,35.994,2020-12-29 00:00:00.000
SO46671,31,3,523,1,417,1,324.4527,2020-12-29 00:00:00.000
SO46671,32,3,523,1,460,10,53.994,2020-12-29 00:00:00.000
SO46671,33,3,523,1,254,3,183.9382,2020-12-29 00:00:00.000
SO46671,34,3,523,1,415,2,198.036,2020-12-29 00:00:00.000
SO46671,35,3,523,2,329,12,454.1342,2020-12-29 00:00:00.000
SO46671,36,3,523,1,333,5,469.794,2020-12-29 00:00:00.000
SO46671,37,3,523,1,224,8,5.1865,2020-12-29 00:00:00.000
SO46671,38,3,523,1,286,5,183.9382,2020-12-29 00:00:00.000
SO46671,39,3,523,1,464,7,14.1289,2020-12-29 00:00:00.000
SO46671,40,3,523,1,453,9,35.994,2020-12-29 00:00:00.000
SO46671,41,3,523,8,221,5,16.8221,2020-12-29 00:00:00.000
SO46671,42,3,523,3,456,17,41.2445,2020-12-29 00:00:00.000
SO46671,43,3,523,2,233,11,27.879,2020-12-29 00:00:00.000
SO46671,44,3,523,8,216,4,16.8221,2020-12-29 00:00:00.000
SO46671,45,3,523,1,325,5,469.794,2020-12-29 00:00:00.000
SO46671,46,3,523,1,381,4,600.2625,2020-12-29 00:00:00.000
SO46671,47,3,523,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46671,48,3,523,1,383,4,600.2625,2020-12-29 00:00:00.000
SO46672,1,5,81,2,236,12,27.879,2020-12-29 00:00:00.000
SO46672,2,5,81,2,230,13,27.879,2020-12-29 00:00:00.000
SO46672,3,5,81,1,429,1,324.4527,2020-12-29 00:00:00.000
SO46672,4,5,81,1,242,1,780.8182,2020-12-29 00:00:00.000
SO46672,5,5,81,1,457,2,44.994,2020-12-29 00:00:00.000
SO46672,6,5,81,1,280,1,183.9382,2020-12-29 00:00:00.000
SO46672,7,5,81,1,433,8,324.4527,2020-12-29 00:00:00.000
SO46672,8,5,81,1,265,1,202.332,2020-12-29 00:00:00.000
SO46672,9,5,81,3,224,15,4.7543,2020-12-29 00:00:00.000
SO46672,10,5,81,8,213,8,16.8221,2020-12-29 00:00:00.000
SO46672,11,5,81,1,407,2,65.6018,2020-12-29 00:00:00.000
SO46672,12,5,81,1,447,5,15,2020-12-29 00:00:00.000
SO46672,13,5,81,1,461,4,53.994,2020-12-29 00:00:00.000
SO46672,14,5,81,1,389,4,600.2625,2020-12-29 00:00:00.000
SO46672,15,5,81,1,325,6,469.794,2020-12-29 00:00:00.000
SO46672,16,5,81,1,375,2,1308.9375,2020-12-29 00:00:00.000
SO46672,17,5,81,1,239,4,780.8182,2020-12-29 00:00:00.000
SO46672,18,5,81,1,273,4,202.332,2020-12-29 00:00:00.000
SO46672,19,5,81,1,435,3,324.4527,2020-12-29 00:00:00.000
SO46672,20,5,81,1,466,1,14.1289,2020-12-29 00:00:00.000
SO46672,21,5,81,1,245,1,780.8182,2020-12-29 00:00:00.000
SO46672,22,5,81,1,403,1,24.2945,2020-12-29 00:00:00.000
SO46672,23,5,81,2,381,11,580.2538,2020-12-29 00:00:00.000
SO46672,24,5,81,1,263,6,202.332,2020-12-29 00:00:00.000
SO46672,25,5,81,1,464,2,14.1289,2020-12-29 00:00:00.000
SO46672,26,5,81,1,257,2,183.9382,2020-12-29 00:00:00.000
SO46672,27,5,81,8,221,4,16.8221,2020-12-29 00:00:00.000
SO46672,28,5,81,9,327,15,234.897,2020-12-29 00:00:00.000
SO46672,29,5,81,1,341,2,469.794,2020-12-29 00:00:00.000
SO46672,30,5,81,1,333,4,469.794,2020-12-29 00:00:00.000
SO46672,31,5,81,3,458,17,41.2445,2020-12-29 00:00:00.000
SO46672,32,5,81,1,414,1,149.031,2020-12-29 00:00:00.000
SO46672,33,5,81,1,271,2,202.332,2020-12-29 00:00:00.000
SO46672,34,5,81,2,456,14,43.4942,2020-12-29 00:00:00.000
SO46672,35,5,81,1,462,5,14.1289,2020-12-29 00:00:00.000
SO46672,36,5,81,1,454,2,35.994,2020-12-29 00:00:00.000
SO46672,37,5,81,1,445,4,35.994,2020-12-29 00:00:00.000
SO46672,38,5,81,1,459,3,53.994,2020-12-29 00:00:00.000
SO46672,39,5,81,1,321,3,469.794,2020-12-29 00:00:00.000
SO46672,40,5,81,1,339,6,469.794,2020-12-29 00:00:00.000
SO46672,41,5,81,1,448,4,11.994,2020-12-29 00:00:00.000
SO46672,42,5,81,1,337,1,469.794,2020-12-29 00:00:00.000
SO46672,43,5,81,8,216,6,16.8221,2020-12-29 00:00:00.000
SO46672,44,5,81,1,377,2,1308.9375,2020-12-29 00:00:00.000
SO46672,45,5,81,1,323,5,469.794,2020-12-29 00:00:00.000
SO46672,46,5,81,1,385,2,600.2625,2020-12-29 00:00:00.000
SO46672,47,5,81,1,329,10,469.794,2020-12-29 00:00:00.000
SO46672,48,5,81,1,383,3,600.2625,2020-12-29 00:00:00.000
SO46672,49,5,81,1,343,3,469.794,2020-12-29 00:00:00.000
SO46672,50,5,81,1,453,8,35.994,2020-12-29 00:00:00.000
SO46672,51,5,81,1,286,10,183.9382,2020-12-29 00:00:00.000
SO46672,52,5,81,1,368,4,1466.01,2020-12-29 00:00:00.000
SO46672,53,5,81,1,415,1,198.036,2020-12-29 00:00:00.000
SO46672,54,5,81,1,417,4,324.4527,2020-12-29 00:00:00.000
SO46672,55,5,81,1,460,6,53.994,2020-12-29 00:00:00.000
SO46673,1,5,315,1,458,3,44.994,2020-12-29 00:00:00.000
SO46673,2,5,315,1,367,3,647.994,2020-12-29 00:00:00.000
SO46673,3,5,315,1,464,1,14.1289,2020-12-29 00:00:00.000
SO46673,4,5,315,1,411,2,125.415,2020-12-29 00:00:00.000
SO46673,5,5,315,8,221,10,16.8221,2020-12-29 00:00:00.000
SO46673,6,5,315,1,297,2,736.1455,2020-12-29 00:00:00.000
SO46673,7,5,315,1,461,4,53.994,2020-12-29 00:00:00.000
SO46673,8,5,315,1,362,4,1229.4589,2020-12-29 00:00:00.000
SO46673,9,5,315,1,428,4,209.256,2020-12-29 00:00:00.000
SO46673,10,5,315,1,358,1,1229.4589,2020-12-29 00:00:00.000
SO46673,11,5,315,1,456,4,44.994,2020-12-29 00:00:00.000
SO46673,12,5,315,1,397,2,24.2945,2020-12-29 00:00:00.000
SO46673,13,5,315,1,447,3,15,2020-12-29 00:00:00.000
SO46673,14,5,315,1,459,2,53.994,2020-12-29 00:00:00.000
SO46673,15,5,315,4,470,35,18.995,2020-12-29 00:00:00.000
SO46673,16,5,315,1,236,5,28.8404,2020-12-29 00:00:00.000
SO46673,17,5,315,1,230,4,28.8404,2020-12-29 00:00:00.000
SO46673,18,5,315,1,448,2,11.994,2020-12-29 00:00:00.000
SO46673,19,5,315,1,412,5,180.129,2020-12-29 00:00:00.000
SO46673,20,5,315,8,216,4,16.8221,2020-12-29 00:00:00.000
SO46673,21,5,315,1,354,4,1242.8518,2020-12-29 00:00:00.000
SO46673,22,5,315,1,427,4,209.256,2020-12-29 00:00:00.000
SO46673,23,5,315,1,366,5,647.994,2020-12-29 00:00:00.000
SO46673,24,5,315,1,410,2,36.447,2020-12-29 00:00:00.000
SO46673,25,5,315,3,469,18,20.8945,2020-12-29 00:00:00.000
SO46673,26,5,315,1,460,6,53.994,2020-12-29 00:00:00.000
SO46673,27,5,315,1,453,1,35.994,2020-12-29 00:00:00.000
SO46673,28,5,315,1,352,2,1242.8518,2020-12-29 00:00:00.000
SO46673,29,5,315,1,421,2,196.329,2020-12-29 00:00:00.000
SO46673,30,5,315,1,224,4,5.1865,2020-12-29 00:00:00.000
SO46673,31,5,315,8,213,3,16.8221,2020-12-29 00:00:00.000
SO46673,32,5,315,1,233,6,28.8404,2020-12-29 00:00:00.000
SO46673,33,5,315,1,289,1,744.2727,2020-12-29 00:00:00.000
SO46673,34,5,315,1,419,2,52.647,2020-12-29 00:00:00.000
SO46673,35,5,315,1,308,1,744.2727,2020-12-29 00:00:00.000
SO46673,36,5,315,1,401,1,65.6018,2020-12-29 00:00:00.000
SO46674,1,5,603,1,433,1,324.4527,2020-12-29 00:00:00.000
SO46675,1,4,41,1,329,2,469.794,2020-12-29 00:00:00.000
SO46675,2,4,41,1,414,1,149.031,2020-12-29 00:00:00.000
SO46675,3,4,41,8,216,1,16.8221,2020-12-29 00:00:00.000
SO46675,4,4,41,1,422,2,67.539,2020-12-29 00:00:00.000
SO46675,5,4,41,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46675,6,4,41,1,458,5,44.994,2020-12-29 00:00:00.000
SO46675,7,4,41,9,327,3,234.897,2020-12-29 00:00:00.000
SO46675,8,4,41,1,233,2,28.8404,2020-12-29 00:00:00.000
SO46675,9,4,41,1,325,1,469.794,2020-12-29 00:00:00.000
SO46675,10,4,41,1,263,1,202.332,2020-12-29 00:00:00.000
SO46675,11,4,41,8,221,4,16.8221,2020-12-29 00:00:00.000
SO46675,12,4,41,1,271,3,202.332,2020-12-29 00:00:00.000
SO46675,13,4,41,1,333,3,469.794,2020-12-29 00:00:00.000
SO46675,14,4,41,2,456,11,43.4942,2020-12-29 00:00:00.000
SO46675,15,4,41,1,224,2,5.1865,2020-12-29 00:00:00.000
SO46675,16,4,41,1,460,4,53.994,2020-12-29 00:00:00.000
