SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO49160,4,4,403,1,335,3,469.794,2022-07-31 00:00:00.000
SO49160,5,4,403,1,333,1,469.794,2022-07-31 00:00:00.000
SO49160,6,4,403,1,341,4,469.794,2022-07-31 00:00:00.000
SO49160,7,4,403,1,325,1,469.794,2022-07-31 00:00:00.000
SO49160,8,4,403,1,379,3,1308.9375,2022-07-31 00:00:00.000
SO49160,9,4,403,1,339,4,469.794,2022-07-31 00:00:00.000
SO49160,10,4,403,1,216,2,20.1865,2022-07-31 00:00:00.000
SO49160,11,4,403,1,389,2,600.2625,2022-07-31 00:00:00.000
SO49160,12,4,403,1,323,3,469.794,2022-07-31 00:00:00.000
SO49160,13,4,403,1,383,4,600.2625,2022-07-31 00:00:00.000
SO49160,14,4,403,1,371,5,1308.9375,2022-07-31 00:00:00.000
SO49160,15,4,403,1,221,2,20.1865,2022-07-31 00:00:00.000
SO49160,16,4,403,1,368,1,1466.01,2022-07-31 00:00:00.000
SO49160,17,4,403,1,224,3,5.1865,2022-07-31 00:00:00.000
SO49160,18,4,403,1,460,2,53.994,2022-07-31 00:00:00.000
SO49160,19,4,403,1,373,2,1308.9375,2022-07-31 00:00:00.000
SO49160,20,4,403,1,329,1,469.794,2022-07-31 00:00:00.000
SO49160,21,4,403,1,387,1,600.2625,2022-07-31 00:00:00.000
SO49160,22,4,403,1,233,2,28.8404,2022-07-31 00:00:00.000
SO49160,23,4,403,1,370,3,1466.01,2022-07-31 00:00:00.000
SO49160,24,4,403,1,337,4,469.794,2022-07-31 00:00:00.000
SO49160,25,4,403,1,433,1,324.4527,2022-07-31 00:00:00.000
SO49160,26,4,403,1,321,5,469.794,2022-07-31 00:00:00.000
SO49160,27,4,403,1,385,1,600.2625,2022-07-31 00:00:00.000
SO49160,28,4,403,1,377,5,1308.9375,2022-07-31 00:00:00.000
SO49160,29,4,403,1,381,1,600.2625,2022-07-31 00:00:00.000
SO49160,30,4,403,1,456,3,44.994,2022-07-31 00:00:00.000
SO49160,31,4,403,1,343,1,469.794,2022-07-31 00:00:00.000
SO49160,32,4,403,1,327,2,469.794,2022-07-31 00:00:00.000
SO49160,33,4,403,1,422,1,67.539,2022-07-31 00:00:00.000
SO49161,1,1,433,1,333,2,469.794,2022-07-31 00:00:00.000
SO49161,2,1,433,1,377,3,1308.9375,2022-07-31 00:00:00.000
SO49161,3,1,433,1,368,2,1466.01,2022-07-31 00:00:00.000
SO49161,4,1,433,1,343,1,469.794,2022-07-31 00:00:00.000
SO49161,5,1,433,1,373,2,1308.9375,2022-07-31 00:00:00.000
SO49161,6,1,433,1,381,4,600.2625,2022-07-31 00:00:00.000
SO49161,7,1,433,1,339,4,469.794,2022-07-31 00:00:00.000
SO49161,8,1,433,1,327,1,469.794,2022-07-31 00:00:00.000
SO49161,9,1,433,1,323,1,469.794,2022-07-31 00:00:00.000
SO49161,10,1,433,1,375,6,1308.9375,2022-07-31 00:00:00.000
SO49161,11,1,433,1,325,1,469.794,2022-07-31 00:00:00.000
SO49161,12,1,433,1,337,2,469.794,2022-07-31 00:00:00.000
SO49161,13,1,433,1,371,2,1308.9375,2022-07-31 00:00:00.000
SO49161,14,1,433,1,387,2,600.2625,2022-07-31 00:00:00.000
SO49161,15,1,433,1,369,3,1466.01,2022-07-31 00:00:00.000
SO49161,16,1,433,1,335,3,469.794,2022-07-31 00:00:00.000
SO49161,17,1,433,1,385,1,600.2625,2022-07-31 00:00:00.000
SO49161,18,1,433,1,383,1,600.2625,2022-07-31 00:00:00.000
SO49161,19,1,433,1,331,5,469.794,2022-07-31 00:00:00.000
SO49161,20,1,433,1,341,1,469.794,2022-07-31 00:00:00.000
SO49161,21,1,433,1,321,3,469.794,2022-07-31 00:00:00.000
SO49161,22,1,433,1,379,1,1308.9375,2022-07-31 00:00:00.000
SO49161,23,1,433,1,370,5,1466.01,2022-07-31 00:00:00.000
SO49161,24,1,433,1,389,2,600.2625,2022-07-31 00:00:00.000
SO49162,1,10,214,1,331,2,469.794,2022-07-31 00:00:00.000
SO49163,1,1,401,1,469,3,22.794,2022-07-31 00:00:00.000
SO49163,2,1,401,1,358,3,1229.4589,2022-07-31 00:00:00.000
SO49163,3,1,401,1,470,8,22.794,2022-07-31 00:00:00.000
SO49163,4,1,401,1,468,3,22.794,2022-07-31 00:00:00.000
SO49163,5,1,401,1,352,3,1242.8518,2022-07-31 00:00:00.000
SO49164,1,10,683,1,469,1,22.794,2022-07-31 00:00:00.000
SO49164,2,10,683,1,360,3,1229.4589,2022-07-31 00:00:00.000
SO49164,3,10,683,1,358,3,1229.4589,2022-07-31 00:00:00.000
SO49164,4,10,683,1,468,2,22.794,2022-07-31 00:00:00.000
SO49164,5,10,683,1,470,2,22.794,2022-07-31 00:00:00.000
SO49165,1,10,592,1,327,1,469.794,2022-07-31 00:00:00.000
SO49165,2,10,592,1,329,5,469.794,2022-07-31 00:00:00.000
SO49165,3,10,592,1,323,2,469.794,2022-07-31 00:00:00.000
SO49165,4,10,592,1,333,3,469.794,2022-07-31 00:00:00.000
SO49165,5,10,592,1,343,2,469.794,2022-07-31 00:00:00.000
SO49166,1,3,546,1,409,3,209.256,2022-07-31 00:00:00.000
SO49166,2,3,546,1,233,8,28.8404,2022-07-31 00:00:00.000
SO49166,3,3,546,1,421,2,196.329,2022-07-31 00:00:00.000
SO49166,4,3,546,1,420,1,141.615,2022-07-31 00:00:00.000
SO49166,5,3,546,1,428,4,209.256,2022-07-31 00:00:00.000
SO49166,6,3,546,1,458,1,44.994,2022-07-31 00:00:00.000
SO49166,7,3,546,1,352,3,1242.8518,2022-07-31 00:00:00.000
SO49166,8,3,546,1,354,7,1242.8518,2022-07-31 00:00:00.000
SO49166,9,3,546,1,365,3,647.994,2022-07-31 00:00:00.000
SO49166,10,3,546,1,224,4,5.1865,2022-07-31 00:00:00.000
SO49166,11,3,546,3,470,20,20.8945,2022-07-31 00:00:00.000
SO49166,12,3,546,1,367,2,647.994,2022-07-31 00:00:00.000
SO49166,13,3,546,2,469,13,22.0342,2022-07-31 00:00:00.000
SO49166,14,3,546,1,358,6,1229.4589,2022-07-31 00:00:00.000
SO49166,15,3,546,1,456,3,44.994,2022-07-31 00:00:00.000
SO49166,16,3,546,1,366,2,647.994,2022-07-31 00:00:00.000
SO49166,17,3,546,1,356,6,1242.8518,2022-07-31 00:00:00.000
SO49166,18,3,546,2,360,11,1188.477,2022-07-31 00:00:00.000
SO49166,19,3,546,1,399,5,33.7745,2022-07-31 00:00:00.000
SO49166,20,3,546,1,362,6,1229.4589,2022-07-31 00:00:00.000
SO49166,21,3,546,1,364,1,647.994,2022-07-31 00:00:00.000
SO49167,1,1,218,1,371,2,1308.9375,2022-07-31 00:00:00.000
SO49167,2,1,218,1,422,3,67.539,2022-07-31 00:00:00.000
SO49167,3,1,218,1,387,4,600.2625,2022-07-31 00:00:00.000
SO49167,4,1,218,1,329,4,469.794,2022-07-31 00:00:00.000
SO49167,5,1,218,1,370,1,1466.01,2022-07-31 00:00:00.000
SO49167,6,1,218,1,369,3,1466.01,2022-07-31 00:00:00.000
SO49167,7,1,218,1,343,4,469.794,2022-07-31 00:00:00.000
SO49167,8,1,218,1,333,4,469.794,2022-07-31 00:00:00.000
SO49167,9,1,218,1,381,3,600.2625,2022-07-31 00:00:00.000
SO49167,10,1,218,1,377,2,1308.9375,2022-07-31 00:00:00.000
SO49167,11,1,218,1,325,4,469.794,2022-07-31 00:00:00.000
SO49167,12,1,218,1,335,1,469.794,2022-07-31 00:00:00.000
SO49167,13,1,218,1,368,5,1466.01,2022-07-31 00:00:00.000
SO49167,14,1,218,1,321,1,469.794,2022-07-31 00:00:00.000
SO49167,15,1,218,1,375,2,1308.9375,2022-07-31 00:00:00.000
SO49167,16,1,218,1,389,1,600.2625,2022-07-31 00:00:00.000
SO49167,17,1,218,1,379,2,1308.9375,2022-07-31 00:00:00.000
SO49167,18,1,218,1,331,2,469.794,2022-07-31 00:00:00.000
SO49167,19,1,218,1,373,1,1308.9375,2022-07-31 00:00:00.000
SO49167,20,1,218,1,327,2,469.794,2022-07-31 00:00:00.000
SO49167,21,1,218,1,337,1,469.794,2022-07-31 00:00:00.000
SO49167,22,1,218,1,341,3,469.794,2022-07-31 00:00:00.000
SO49167,23,1,218,1,383,1,600.2625,2022-07-31 00:00:00.000
SO49167,24,1,218,1,385,1,600.2625,2022-07-31 00:00:00.000
SO49168,1,3,694,1,216,1,20.1865,2022-07-31 00:00:00.000
SO49168,2,3,694,1,331,1,469.794,2022-07-31 00:00:00.000
SO49169,1,2,684,1,368,4,1466.01,2022-07-31 00:00:00.000
SO49169,2,2,684,1,271,2,202.332,2022-07-31 00:00:00.000
SO49169,3,2,684,1,375,1,1308.9375,2022-07-31 00:00:00.000
SO49169,4,2,684,1,369,3,1466.01,2022-07-31 00:00:00.000
SO49169,5,2,684,1,327,2,469.794,2022-07-31 00:00:00.000
SO49169,6,2,684,1,329,4,469.794,2022-07-31 00:00:00.000
SO49169,7,2,684,1,383,1,600.2625,2022-07-31 00:00:00.000
SO49169,8,2,684,1,323,6,469.794,2022-07-31 00:00:00.000
SO49169,9,2,684,1,286,1,183.9382,2022-07-31 00:00:00.000
SO49169,10,2,684,1,389,1,600.2625,2022-07-31 00:00:00.000
SO49169,11,2,684,1,333,8,469.794,2022-07-31 00:00:00.000
SO49169,12,2,684,1,422,2,67.539,2022-07-31 00:00:00.000
SO49169,13,2,684,1,331,2,469.794,2022-07-31 00:00:00.000
SO49169,14,2,684,1,417,1,324.4527,2022-07-31 00:00:00.000
SO49169,15,2,684,1,254,1,183.9382,2022-07-31 00:00:00.000
SO49169,16,2,684,1,433,2,324.4527,2022-07-31 00:00:00.000
SO49169,17,2,684,1,415,1,198.036,2022-07-31 00:00:00.000
SO49169,18,2,684,1,325,7,469.794,2022-07-31 00:00:00.000
SO49169,19,2,684,1,373,4,1308.9375,2022-07-31 00:00:00.000
SO49169,20,2,684,1,335,1,469.794,2022-07-31 00:00:00.000
SO49169,21,2,684,1,381,2,600.2625,2022-07-31 00:00:00.000
SO49170,1,5,9,1,362,1,1229.4589,2022-07-31 00:00:00.000
SO49170,2,5,9,1,461,2,53.994,2022-07-31 00:00:00.000
SO49170,3,5,9,1,462,1,14.1289,2022-07-31 00:00:00.000
SO49170,4,5,9,1,396,4,74.838,2022-07-31 00:00:00.000
SO49170,5,5,9,1,445,2,35.994,2022-07-31 00:00:00.000
SO49170,6,5,9,1,367,1,647.994,2022-07-31 00:00:00.000
SO49170,7,5,9,1,364,2,647.994,2022-07-31 00:00:00.000
SO49170,8,5,9,1,409,2,209.256,2022-07-31 00:00:00.000
